Text,Handle,Time Created,Location
"@learnaboutsam @HealthyIllinois @JBPritzker Nobody in their right mind thinks that communities are safer with more marijuana. The governor-elect needs a psych evaluation, if really believes that.",PoppotGroup,2018-12-06 11:28:49,USA
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",daweave,2018-12-06 10:53:15,The Underbelly of the Ozarks
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",ItsJustJill,2018-12-06 10:39:19,Tough As Texas
#CoalitionBuilding #ThisIsHow https://t.co/HavoYs4Q3L,_ladyquantum,2018-12-06 08:59:57,"Chicago, IL"
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,chazmn78,2018-12-06 08:30:03,
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",sandra17132670,2018-12-06 07:32:40,pleasanton
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",pony_jo,2018-12-06 07:22:07,
"@SteveInDC2020 @CCM1956 @JBPritzker @TheJusticeDept Now That's a big skein of yarn to be pulling on...will there be justice, or are they going fishing for future levers to pull?",Phullfos1,2018-12-06 07:13:11,
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",Betramobet,2018-12-06 07:12:11,
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",salt_dog_life,2018-12-06 07:00:46,"Jones Beach, NY"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",GOPMaiden,2018-12-06 06:56:02,In my secret garden. 🌷
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",RedNationRising,2018-12-06 06:54:10,"Everywhere, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",rembrandt_1981,2018-12-06 06:39:29,"Louisiana, USA"
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,dadabygrace,2018-12-06 06:18:44,"Chicago, IL"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",mandee_eby_1623,2018-12-06 06:03:57,"Las Vegas, Nv."
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",Filledwithhope5,2018-12-06 05:58:54,"Chicago, IL"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",LavaJatoNews,2018-12-06 05:49:08,Brazil
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",balancetheblade,2018-12-06 05:47:31,"Chicago, IL"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",Freeredcaz,2018-12-06 05:46:04,SE Asia 
"RT @SteveInDC2020: @o_marianne @JBPritzker @TheJusticeDept There’s more, but https://t.co/IPf6nbK9y4",j_ankrom,2018-12-06 05:44:25,"Illinois, USA"
"RT @o_marianne: @SteveInDC2020 @JBPritzker @TheJusticeDept Really? Oh, oh!",j_ankrom,2018-12-06 05:44:13,"Illinois, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",j_ankrom,2018-12-06 05:44:08,"Illinois, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",jodaka97,2018-12-06 05:40:28,RED in a SEA of Blue - but NOT for LONG! RedWaveRising2018!
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",gotapointtomake,2018-12-06 05:38:40,"California, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",watson1_z,2018-12-06 05:38:16,"Florida, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",RwayTwibbitts,2018-12-06 05:31:21,"Benalmádena, Spain"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",baalter,2018-12-06 05:29:30,USA
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",VirginiaMAGAKAG,2018-12-06 05:19:33,"Cave Spring, VA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",Fox_River18,2018-12-06 05:18:48,"Illinois, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",houstonusa6,2018-12-06 05:16:05,#TX
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",slee7474,2018-12-06 05:13:22,
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",TheresaKudia,2018-12-06 05:13:17,"Illinois, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",lroy479,2018-12-06 05:13:07,san diego
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",74stasha,2018-12-06 05:12:29,U.S.A.
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",GTIATJohn316,2018-12-06 05:10:20,USA
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",TinaMowery2,2018-12-06 05:06:34,USA
"@o_marianne @JBPritzker @TheJusticeDept There’s more, but https://t.co/IPf6nbK9y4",SteveInDC2020,2018-12-06 05:00:28,"Illinois, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",pamelaj524,2018-12-06 04:56:47,"Patriotville, IL"
"@SteveInDC2020 @JBPritzker @TheJusticeDept Really? Oh, oh!",o_marianne,2018-12-06 04:56:22,"Illinois, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",KNP2BP,2018-12-06 04:56:15,United States
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",nancy_hamm1,2018-12-06 04:54:35,"Denton, TX"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",BMcAdory9,2018-12-06 04:54:17,
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",MAGAShocka,2018-12-06 04:53:25,USA
"@JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers. If I remember correctly, you had some offshore accounts tied into that leak, right? 🤔 #illinois #twill #KAG #Chicago #MAGA #TaxScam  https://t.co/77HY5XqrHa",SteveInDC2020,2018-12-06 04:52:16,"Illinois, USA"
@ChicagosMayor @JBPritzker state Illinois cook county. @ChicagosMayor My daughter Veronika Cieslukowski is introuble. Either her house 4030 n Plainfield Chicago il. Mia lives with her grandma. Have Veronika sleep there and go to school tomorrow. https://t.co/ZuHGItv0l6,IloveAnnaWLuv,2018-12-06 03:59:13,
"RT @advanceillinois: .@JBPritzker discusses preschool for all, equitable and adequate funding for #k12, investment in #highered and teacher…",terridallariva,2018-12-06 03:54:52,"Edwardsville, IL"
@JBPritzker @CantySchool killed my daughter Veronika Cieslukowski. Canty Public Elementary school killed Mrs . Sandra Carlson today the deputy of Canty school Laura never heard about the attendance counselor. Meeting is done.,IloveAnnaWLuv,2018-12-06 03:44:02,
WhiteHouse @VP  Now today your supposed to be home right after the funeral. In Maryland. Capitol Annapolis @JBPritzker Watch Governor of Illinois state. The Mayor of Chicago had sex with Veronika Cieskowski my daughter today. @CantySchool @realDonaldtrump @DanDoneganGtr,IloveAnnaWLuv,2018-12-06 03:27:41,
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,jamesonkincaid,2018-12-06 03:18:42,People's Republic Of Chicago
".@LakeCoHealth @LakeCountyIL @CityOfWaukegan 
There is NO safe level of exposure to second hand smoke. @acubanexper cigar lounge's secondhand smoke is KILLING its neighbors! 
@Surgeon_General @JBPritzker https://t.co/T1IMGib5U1",LULAC5273,2018-12-06 03:09:04,
I Anna Wisniowski was pregnant the whole time. @realDonaldTrump @JBPritzker @ChicagosMayor @DanDoneganGtr @JohnMoyerBass @nicdonegan Nic you know Maya? That’s your biological daughter. @Mayajeandonegan Look at her pic. Maya look at your pic last tongue photo. Justin is urBrother.,IloveAnnaWLuv,2018-12-06 03:04:10,
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,mari_kalel,2018-12-06 02:46:04,
"I said to him, I can afford that Jeff no problem. So I began to look into hotels in the area. A few of the hotels told me sorry sir but we can not accommodate the homeless. @JBPritzker @ChancelorTweets @jenniferhudson2 @RobinRoberts @TracyBaimWCMG @RyanChiaverini @WindyCityLIVE https://t.co/d2FBxGluXV",PatrickDati,2018-12-06 02:43:52,"Chicago, IL"
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,bubba_wubba,2018-12-06 02:32:38,
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,Msdmurph,2018-12-06 02:32:22,"Deep State, Illinois "
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,Katosha33,2018-12-06 02:19:54,Chicago
"RT @HACIAworks: Gov.-Elect Pritzker, Lt. Gov.-Elect Stratton Announce Restoring Illinois’ Infrastructure Committee - JB Pritzker for Govern…",cirsemruiz,2018-12-06 02:16:07,
@ilroadahead Common sense! Ain't it a wonderful thing?! Too bad #Illinois #Democrats (#LyingSusana @susanamendoza10 @JBPritzker) skipped that line at birth. #twill,gg122862,2018-12-06 02:13:12,United States
"RT @WGLTNews: With budget cuts and decreasing morale, Illinois education is now at the top of the list this coming year for @JBPritzker. 
""…",_scottcameron_,2018-12-06 02:11:36,"Champaign-Urbana, IL"
RT @gslivingston: Moylan: More Study Needed On Recreational Marijuana In Illinois | Journal &amp; Topics Media Group #BlackAddictionISaHustle #…,cynchazen,2018-12-06 02:11:21,"Bergen County, NJ"
RT @ToddConnor: Was excited to participate this week in the Transition Committee along with Gov.-elect @JBPritzker and Lt. Gov.-elect @Juli…,MichaelBlayney5,2018-12-06 02:09:41,"Evanston, IL"
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,PP_robin,2018-12-06 02:04:12,
@JBPritzker TO GOD BE THE GLORY!!,Urbantranslator,2018-12-06 02:01:40,
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,RolandSShapiro,2018-12-06 02:01:31,"Chicago, IL"
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,Urbantranslator,2018-12-06 02:01:22,
20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! https://t.co/BJ3iWi4iXN,Fuerza_Mundial,2018-12-06 01:59:26,"California, USA"
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,RahmAntics,2018-12-06 01:56:36,"121 N La Salle St, Suite 500"
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,CarolMaeWY,2018-12-06 01:51:09,Short Grass Prairie of WY
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,Kat4Obama,2018-12-06 01:50:46,"Washington State, USA"
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,callmyownshots,2018-12-06 01:42:18,Anywhere I want!
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,LaRieSuttle216,2018-12-06 01:38:55,"Illinois, USA"
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,RobElgasABC7,2018-12-06 01:38:38,"Chicago, IL"
"It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organization is making a lasting impact in communities through mentoring, education, health, and economic empowerment. I look forward to the work we’ll do together. https://t.co/Wkak3IXj85",JBPritzker,2018-12-06 01:37:56,"Chicago, IL"
@realDonaldTrump @JBPritzker @CantySchool George Herbert Bush is alive today and so is everyone that buried and filled with embombing fluid. I was born in heaven. Not hell. Austria.,IloveAnnaWLuv,2018-12-06 01:10:32,
